Available from: "http://www.isa.ulisboa.pt/proj/clipick/climaterequest_fast.php?ar=5&lat=38.7087&lon=-9.1849&mod=hisafe&fmt=csv&tspan=d&sd=01&sm=01&sy=1981&ed=31&em=12&ey=2010&dts=knmievaluation"Day, vpd1,1,1981,15.56,2.29,73.95,0.73,10.24,0.00,2.61,0.29352723399855196,
21,8,1990,36.11,17.28,49.38,0.44,25.73,0.00,3.46,1.59188718526214,
22,8,1990,33.38,20.79,54.59,0.29,25.54,0.00,3.97,1.378747370960563,
23,8,1990,35.22,19.70,56.76,0.34,25.07,0.00,3.35,1.3700858457483207,
24,8,1990,27.73,18.99,68.01,0.23,25.07,0.00,3.71,0.7795328800269583,
25,8,1990,30.05,18.02,67.93,0.25,25.33,0.00,5.45,0.8269769479871154,
26,8,1990,32.34,16.91,61.98,0.30,25.27,0.00,4.04,1.0395413827969802,
27,8,1990,32.38,16.64,56.08,0.30,23.07,0.01,2.72,1.1970308346191798,
28,8,1990,30.48,18.10,58.99,0.26,21.59,0.00,3.67,1.074566422821655,
29,8,1990,26.28,18.04,69.57,0.19,23.21,0.00,6.11,0.69354639775868,
30,8,1990,25.39,17.88,60.40,0.21,24.11,0.00,8.61,0.8741904658610855,
31,8,1990,31.39,17.64,53.35,0.27,24.30,0.00,7.49,1.2500954443846148,
1,9,1990,29.82,16.86,63.12,0.27,24.23,0.00,4.20,0.9231376303435712,
2,9,1990,32.04,18.35,63.17,0.27,23.71,0.00,5.72,1.0221999038588119,
3,9,1990,30.31,18.20,66.88,0.24,23.42,0.00,6.12,0.8645199972396518,
4,9,1990,31.37,18.40,63.24,0.25,22.73,0.00,5.43,0.9982042888327356,
5,9,1990,32.56,17.02,62.58,0.27,23.61,0.00,3.74,1.03300479285433,
6,9,1990,24.57,17.32,74.83,0.20,22.71,0.01,1.98,0.5346111005956353,
7,9,1990,23.52,17.32,77.59,0.20,20.91,0.02,2.50,0.4604840328974542,
8,9,1990,23.81,16.51,75.35,0.21,20.20,0.03,2.54,0.5017883789991795,
9,9,1990,23.98,17.13,77.91,0.18,16.48,0.02,2.20,0.4585164839943161,
10,9,1990,23.18,17.75,83.80,0.63,9.17,1.42,2.35,0.33272988175632734,
11,9,1990,24.27,16.52,80.85,0.70,21.55,0.08,2.67,0.39571805628477863,
12,9,1990,22.93,18.25,88.35,1.37,12.57,3.63,2.82,0.24032256626447768,
13,9,1990,23.10,17.14,84.30,1.12,14.89,0.03,1.86,0.3170642108231816,
14,9,1990,25.45,16.38,80.44,1.15,18.92,0.10,2.40,0.4187333594210707,
15,9,1990,25.66,17.29,78.67,0.71,20.95,0.00,3.26,0.46884483810529676,
16,9,1990,26.29,17.21,74.69,0.47,21.15,0.28,4.33,0.5668523262628575,
17,9,1990,27.17,17.34,82.46,0.90,14.23,5.42,3.23,0.4054330041377563,
18,9,1990,32.65,18.94,70.08,2.62,14.55,1.75,4.10,0.856925626678184,
19,9,1990,32.79,20.22,70.89,2.07,14.72,0.70,2.77,0.8575702302931734,
20,9,1990,33.67,19.21,72.63,1.86,20.23,0.01,2.09,0.8155030911656591,
21,9,1990,37.36,19.30,62.36,1.25,20.02,0.13,1.80,1.2763980297174773,
22,9,1990,27.24,19.22,76.81,0.39,18.88,0.07,3.02,0.5591004456185191,
23,9,1990,23.78,19.50,74.45,0.26,13.18,0.02,3.75,0.5573734605898939,
24,9,1990,22.98,16.43,72.34,0.50,13.03,0.59,3.39,0.5473738730137785,
25,9,1990,20.74,15.71,67.19,0.33,12.93,0.00,1.87,0.5949663081424674,
26,9,1990,25.99,15.20,74.14,0.32,17.45,0.08,3.36,0.5500260151057867,
27,9,1990,27.95,16.23,82.74,0.25,19.00,0.02,2.99,0.40047535707570336,
28,9,1990,28.69,19.38,82.18,1.25,9.70,6.95,4.24,0.45152383582198663,
29,9,1990,24.85,17.20,87.14,1.85,17.36,2.23,5.35,0.27485857734572794,
30,9,1990,21.62,18.94,88.83,1.48,7.41,5.85,3.56,0.2254656806809403,
1,10,1990,22.81,16.00,82.33,2.05,15.16,0.44,2.48,0.344365269867452,
2,10,1990,22.02,14.12,82.71,1.91,18.83,0.02,2.58,0.3147315971192399,
3,10,1990,19.99,14.82,89.68,0.80,5.47,2.02,2.86,0.17888995600857505,
4,10,1990,20.68,13.96,75.77,1.69,15.43,0.00,5.26,0.4206434355541695,
5,10,1990,28.55,15.17,64.42,2.04,17.60,0.01,3.33,0.8259753065195083,
6,10,1990,29.23,16.04,61.10,1.72,18.28,0.00,3.80,0.9396688489840948,
7,10,1990,26.20,16.30,61.22,0.94,18.49,0.00,5.60,0.8495881506830629,
8,10,1990,26.69,14.63,37.64,0.68,18.71,0.00,5.40,1.3432660289221732,
9,10,1990,25.24,13.06,54.50,0.38,18.09,0.00,3.93,0.9038492130484803,
10,10,1990,25.68,12.97,60.68,0.31,17.76,0.00,2.78,0.7918932151760836,
11,10,1990,27.20,12.99,64.55,0.30,17.26,0.00,1.88,0.7538936027256913,
12,10,1990,20.53,16.12,84.06,0.99,4.11,5.02,5.39,0.2900867983628723,
13,10,1990,22.33,17.23,91.67,1.40,6.01,19.73,6.70,0.16461082277947225,
14,10,1990,20.78,16.36,93.83,1.36,4.98,18.84,6.22,0.1138224723645338,
15,10,1990,18.80,15.47,71.65,2.74,13.54,2.06,5.89,0.48150497260656877,
16,10,1990,19.65,15.68,79.30,1.87,3.61,29.48,7.62,0.3627021012013809,
17,10,1990,18.43,13.97,74.81,1.44,7.50,0.02,1.99,0.4072182745373203,
18,10,1990,17.54,15.01,92.14,0.87,3.57,4.99,3.33,0.12700603868631943,
19,10,1990,18.94,12.20,82.64,1.63,11.75,0.21,2.07,0.27326839694061356,
20,10,1990,17.88,12.90,89.07,1.05,3.22,9.80,4.15,0.16909583288284002,
21,10,1990,16.62,12.66,83.43,1.39,2.59,23.78,6.90,0.24489573423923217,
22,10,1990,16.50,12.29,76.69,2.11,8.69,6.07,5.07,0.3399868403717785,
23,10,1990,18.07,11.73,84.16,1.09,4.71,8.25,5.43,0.23964540010245794,
24,10,1990,17.02,14.81,79.95,1.25,5.14,0.19,3.91,0.3173074475619466,
25,10,1990,17.71,13.91,80.22,1.30,4.99,0.36,5.15,0.31222427815962006,
26,10,1990,18.36,12.99,82.91,1.46,7.83,5.13,3.80,0.26906164704164226,
27,10,1990,17.58,12.49,78.15,1.13,7.70,0.01,1.74,0.331444019459046,
28,10,1990,18.43,16.22,87.60,1.23,5.95,1.28,5.69,0.21240210867889142,
29,10,1990,18.72,16.90,95.14,0.71,2.48,3.84,6.50,0.08548452091361369,
30,10,1990,19.54,17.06,93.26,1.08,7.48,1.66,5.36,0.12194260671635293,
31,10,1990,17.45,9.70,82.10,1.64,7.99,2.70,4.55,0.25293224493553357,
1,11,1990,16.25,9.12,73.52,1.25,7.02,0.00,1.66,0.3544137886763321,
2,11,1990,16.20,9.51,75.82,1.29,8.51,0.11,2.80,0.3260899757867768,
3,11,1990,15.14,8.97,80.68,1.02,7.09,0.00,2.72,0.24821521827659576,
4,11,1990,15.44,8.38,73.76,1.45,12.04,0.00,2.59,0.33574740462695674,
5,11,1990,17.00,6.36,70.17,1.46,13.51,0.00,2.08,0.385385220030935,
6,11,1990,15.92,9.59,88.91,0.78,6.36,1.33,4.20,0.1484513292700198,
7,11,1990,19.02,13.22,94.04,1.40,6.11,28.19,7.57,0.09637286327643735,
8,11,1990,18.11,15.88,92.78,1.02,4.51,7.06,4.30,0.12141522598943655,
9,11,1990,17.44,12.02,80.71,1.58,11.26,0.31,2.29,0.2879459833625886,
10,11,1990,18.84,11.56,89.99,0.57,4.36,0.77,2.25,0.1547223936824602,
11,11,1990,17.68,8.77,87.86,0.99,12.10,0.01,1.97,0.16930614922355036,
12,11,1990,20.70,8.71,84.65,1.12,12.61,0.00,2.53,0.2380603230450804,
13,11,1990,19.50,9.98,89.16,1.09,11.60,0.08,2.48,0.16540143348747005,
14,11,1990,19.61,10.55,87.01,1.19,11.86,0.00,4.39,0.2014482356138385,
15,11,1990,21.74,10.94,82.31,1.32,11.99,0.00,3.69,0.297884879220061,
16,11,1990,21.88,9.73,83.41,1.16,12.09,0.00,3.01,0.2739899541015012,
17,11,1990,19.64,7.52,88.40,0.93,10.86,0.06,3.53,0.1690227375774358,
18,11,1990,18.87,8.49,88.17,0.98,11.37,0.05,4.26,0.1710102168026666,
19,11,1990,18.39,7.95,86.96,1.01,11.11,0.13,3.19,0.18319369148627418,
20,11,1990,15.13,10.50,85.04,0.89,5.08,0.19,3.17,0.19959689945006565,
21,11,1990,13.98,7.11,85.97,1.23,5.49,6.20,4.42,0.16568187889921804,
22,11,1990,12.92,6.70,84.36,0.95,8.65,0.60,3.21,0.17635874390631678,
23,11,1990,14.78,6.29,84.06,0.93,5.59,5.51,4.19,0.18987026222102754,
24,11,1990,15.82,12.48,87.96,1.19,2.41,4.44,7.25,0.1727689716559675,
25,11,1990,13.59,10.19,80.14,1.92,6.75,6.45,8.13,0.2502824185115853,
26,11,1990,11.99,7.41,84.37,1.19,6.23,3.15,5.22,0.17394161083925241,
27,11,1990,12.84,5.21,79.90,0.98,10.68,0.17,2.20,0.21803221493700697,
28,11,1990,12.42,5.62,82.90,0.44,5.41,0.16,0.82,0.18459434136072328,
29,11,1990,12.74,4.33,83.97,0.73,9.04,0.02,1.72,0.16973566899490655,
30,11,1990,13.19,3.92,79.25,0.88,8.22,0.00,3.60,0.22124491491713882,
1,12,1990,14.90,2.58,70.87,1.38,10.90,0.00,5.35,0.32181405654818573,
2,12,1990,14.29,4.24,68.99,1.48,9.70,0.00,6.06,0.34668003400953706,
3,12,1990,12.47,7.53,74.71,0.96,2.95,0.01,5.41,0.28682075487302905,
4,12,1990,12.46,7.00,80.12,0.82,2.03,0.67,5.31,0.2223724113552612,
5,12,1990,16.23,7.07,71.09,1.50,9.35,0.00,4.36,0.3689371824177974,
6,12,1990,14.76,6.65,74.36,1.17,7.31,0.01,3.46,0.3077308752207778,
7,12,1990,15.71,7.08,81.04,0.93,9.21,0.03,2.42,0.23760648081208546,
8,12,1990,12.53,7.53,91.11,0.35,0.99,6.21,3.23,0.1010242432721522,
9,12,1990,8.54,4.71,78.80,1.03,8.59,1.02,5.45,0.19601283655877566,
10,12,1990,10.30,2.79,70.64,1.11,9.10,0.00,4.49,0.2746526166185361,
11,12,1990,12.62,3.25,79.15,0.92,9.63,0.00,5.13,0.2144698541781619,
12,12,1990,13.53,5.06,82.74,0.88,9.87,0.01,5.09,0.19119494437573603,
13,12,1990,13.25,2.75,86.21,0.63,9.08,0.02,1.74,0.14361387598090714,
14,12,1990,12.18,4.24,91.37,0.55,7.90,0.38,1.35,0.08937862790378914,
15,12,1990,13.09,9.01,94.68,0.38,2.63,2.17,3.58,0.06397003458209771,
16,12,1990,12.51,8.35,91.58,0.57,4.55,0.95,5.05,0.09766897771387617,
17,12,1990,10.48,6.21,89.61,0.56,4.39,0.45,4.82,0.10661560890543575,
18,12,1990,11.47,8.85,96.49,0.45,1.56,11.19,4.32,0.03991782428890889,
19,12,1990,12.54,7.84,81.72,0.92,4.24,0.16,7.08,0.20945841547309285,
20,12,1990,12.43,4.76,69.03,1.48,9.62,0.01,6.85,0.3276065775927426,
21,12,1990,10.60,2.40,71.07,1.16,10.08,0.00,5.19,0.2710517211418214,
22,12,1990,10.07,0.96,76.07,0.84,10.04,0.00,3.26,0.21264000090481783,
23,12,1990,13.87,2.16,87.89,0.22,2.60,1.05,2.46,0.12751364532912246,
24,12,1990,14.19,7.87,87.32,0.44,4.20,1.47,2.79,0.15361597120059178,
25,12,1990,14.89,9.76,92.61,0.54,1.00,3.05,7.14,0.09602267629975292,
26,12,1990,15.89,12.92,90.42,0.81,5.05,0.76,4.75,0.13936639712721588,
27,12,1990,15.56,11.58,95.84,0.21,1.06,1.22,3.84,0.05784439983543699,
28,12,1990,15.36,11.78,94.87,0.48,3.54,1.36,2.83,0.07125461733853511,
29,12,1990,14.47,13.32,93.49,0.55,2.45,1.79,4.34,0.0917408013391321,
30,12,1990,15.33,12.19,93.06,0.51,3.46,2.83,3.51,0.09734599900572882,
31,12,1990,15.41,8.43,93.22,0.35,2.65,8.61,4.09,0.08676640305394123,
1,1,1991,13.81,5.40,78.50,0.95,9.86,0.00,3.10,0.24244026292123644,
2,1,1991,13.15,3.43,82.25,0.76,10.11,0.00,1.94,0.18692668236944765,
3,1,1991,13.05,4.32,93.17,0.37,4.06,2.22,3.00,0.07311493164058291,
4,1,1991,13.03,5.48,74.91,1.21,8.93,0.07,3.21,0.27574263317716907,
5,1,1991,12.81,5.02,77.44,0.71,4.76,0.00,2.50,0.24336360757460895,
6,1,1991,13.94,9.02,83.12,0.77,3.05,0.68,5.37,0.20869889519258944,
7,1,1991,14.49,9.95,92.69,0.39,2.73,7.45,3.39,0.09421233173401178,
8,1,1991,15.27,8.40,91.11,0.49,3.46,2.02,4.33,0.11314861508093887,
9,1,1991,16.22,13.56,90.28,0.70,2.51,1.38,6.93,0.14526858265352316,
10,1,1991,15.55,14.19,89.28,0.82,2.80,1.59,7.41,0.15973619978597053,
11,1,1991,14.36,9.46,93.93,0.67,1.11,18.70,5.11,0.07693658581688201,
12,1,1991,11.97,4.43,79.43,0.97,8.01,0.03,3.17,0.21240739040600742,
13,1,1991,11.75,2.02,78.79,0.88,11.08,0.00,2.37,0.20552650688361251,
14,1,1991,10.45,0.68,79.49,0.73,9.55,0.00,2.42,0.18370013551902953,
15,1,1991,9.65,-0.53,74.60,0.94,11.44,0.00,2.65,0.2148091743496089,
16,1,1991,8.50,-0.07,79.89,0.47,2.92,1.48,2.35,0.16454310486246304,
17,1,1991,14.29,8.55,96.18,-0.04,1.08,7.24,4.88,0.047217157816696,
18,1,1991,14.32,9.56,93.29,0.28,2.38,3.98,3.50,0.08515404820136463,
19,1,1991,15.77,9.37,91.92,0.63,8.70,0.03,2.02,0.10704921899227449,
20,1,1991,15.75,5.86,78.36,1.35,11.44,0.00,5.30,0.2643246039627767,
21,1,1991,15.97,4.42,79.69,1.10,11.44,0.01,4.03,0.24258444475432217,
22,1,1991,15.22,4.01,73.52,1.36,11.72,0.00,4.67,0.30492435282636743,
23,1,1991,11.23,2.22,73.07,1.23,12.13,0.00,4.09,0.25712693796810393,
24,1,1991,11.05,0.87,76.00,1.13,12.21,0.00,4.24,0.22082338395165146,
25,1,1991,13.22,1.75,77.29,1.04,12.20,0.00,2.97,0.23127941060505164,
26,1,1991,12.73,2.44,80.79,0.92,12.03,0.00,2.59,0.194886704158164,
27,1,1991,12.56,3.30,84.42,0.81,9.23,0.00,2.31,0.16008832168296538,
28,1,1991,13.30,1.97,77.94,1.03,12.34,0.00,1.75,0.22638702997990678,
29,1,1991,10.45,2.83,95.74,0.14,1.19,6.27,2.52,0.0401044960970407,
30,1,1991,11.24,2.64,79.24,1.17,11.88,0.06,3.26,0.20021397845632372,
31,1,1991,11.76,1.20,82.99,0.91,11.71,0.00,1.62,0.1619459885559026,
1,2,1991,12.63,6.62,81.22,1.20,6.37,8.70,6.05,0.209274813349401,
2,2,1991,11.30,3.42,83.00,1.13,7.86,2.66,4.97,0.16733674432881207,
3,2,1991,13.88,1.80,82.62,1.14,13.12,0.00,3.02,0.1817271059826605,
4,2,1991,15.00,3.36,83.66,1.02,12.72,0.00,1.85,0.18410888103955514,
5,2,1991,13.63,5.84,87.59,0.72,7.22,0.14,2.08,0.14047924506951592,
6,2,1991,14.51,8.27,90.50,0.71,5.63,7.20,5.04,0.11747971242256083,
7,2,1991,13.02,8.30,78.53,1.08,6.86,0.64,2.82,0.25288759757232093,
8,2,1991,12.36,6.67,81.58,0.88,8.48,0.06,1.20,0.2036508942451346,
9,2,1991,12.98,5.93,86.56,0.83,9.21,0.07,1.86,0.1490428168754131,
10,2,1991,14.44,4.97,83.61,1.12,13.15,0.08,2.44,0.18722159114547565,
11,2,1991,13.63,4.12,82.10,0.90,9.37,0.01,2.34,0.1948165792528317,
12,2,1991,11.34,10.44,94.66,0.59,0.28,25.34,7.24,0.06323802537599388,
13,2,1991,17.13,8.15,83.20,1.60,14.30,0.52,5.23,0.22668625303789303,
14,2,1991,14.03,5.64,74.63,1.75,15.22,0.00,4.69,0.2899209358495206,
15,2,1991,12.95,2.71,71.17,1.62,15.25,0.00,3.15,0.2966380910275842,
16,2,1991,10.69,7.08,93.09,0.35,1.74,9.70,2.31,0.07306638066663407,
17,2,1991,12.42,5.17,79.29,1.34,13.54,0.02,2.04,0.2211480459564239,
18,2,1991,11.52,5.52,92.33,0.59,4.08,6.80,3.26,0.08007295449963314,
19,2,1991,15.97,4.77,81.61,1.59,15.94,0.00,4.53,0.22125029140668073,
20,2,1991,14.87,5.31,85.93,1.20,12.59,0.10,2.02,0.16447683292187643,
21,2,1991,14.11,6.66,86.37,0.69,4.14,2.66,3.39,0.15995613858428226,
22,2,1991,14.20,4.70,84.15,1.13,11.31,0.14,1.75,0.1784104515804381,
23,2,1991,17.50,6.77,78.84,1.62,16.17,0.00,2.20,0.2808050049218149,
24,2,1991,17.04,7.13,90.60,1.00,12.40,0.27,3.74,0.12363587274856669,
25,2,1991,13.35,9.53,93.88,0.36,1.63,5.55,2.92,0.07522186830774191,
26,2,1991,14.34,6.66,88.41,0.61,6.03,0.58,2.46,0.13710780030516467,
27,2,1991,13.66,8.54,85.92,0.99,7.53,1.17,3.87,0.170403438630633,
28,2,1991,14.51,11.15,84.91,1.39,2.69,14.83,10.50,0.20076375795200985,
1,3,1991,13.60,8.50,74.28,1.82,10.48,0.29,6.38,0.3103483075021055,
2,3,1991,14.07,9.79,84.17,0.94,7.22,2.04,2.29,0.20045624534627327,
3,3,1991,15.33,10.26,89.27,0.93,6.52,0.33,5.23,0.143216916233869,
4,3,1991,13.48,8.30,95.88,0.33,0.98,14.80,3.34,0.049267425199768455,
5,3,1991,12.88,7.44,93.79,0.76,1.82,24.78,7.80,0.07123220397198282,
6,3,1991,12.95,8.81,84.01,2.78,11.77,16.40,8.47,0.1904091089396991,
7,3,1991,12.60,7.30,85.87,1.95,12.67,10.33,6.24,0.1600051945022143,
8,3,1991,13.47,5.50,79.73,1.31,8.05,1.02,4.40,0.2263553564983879,
9,3,1991,16.23,10.78,92.05,1.12,7.19,5.00,7.53,0.11068272519697597,
10,3,1991,16.75,12.04,89.77,1.18,9.43,0.98,3.23,0.1494454765719253,
11,3,1991,15.70,13.48,94.25,0.70,4.79,1.30,5.22,0.08441793129864505,
12,3,1991,14.82,10.20,87.97,1.96,11.72,10.53,7.23,0.1577040204017779,
13,3,1991,14.92,9.22,79.95,1.85,12.43,0.66,6.31,0.25729249397537335,
14,3,1991,15.25,8.83,78.51,2.08,18.65,0.00,5.19,0.2761723148320858,
15,3,1991,16.13,8.63,89.20,1.22,9.20,1.80,5.10,0.14231455840460172,
16,3,1991,15.28,12.48,77.62,1.93,8.54,3.48,8.59,0.3158532138928478,
17,3,1991,15.08,8.86,73.48,2.11,14.20,0.05,5.55,0.33912527220053457,
18,3,1991,16.52,7.93,84.96,1.42,12.18,0.00,2.60,0.19767369963453119,
19,3,1991,19.33,7.82,87.70,1.79,17.89,0.14,1.72,0.17827838803947804,
20,3,1991,21.10,8.75,79.54,2.37,20.54,0.00,2.32,0.3222119330234048,
21,3,1991,13.97,10.35,78.03,1.90,11.79,2.83,5.80,0.2813964097268423,
22,3,1991,13.81,8.62,80.48,2.00,13.73,4.45,4.35,0.23789093469378708,
23,3,1991,16.86,6.88,72.03,2.65,21.01,0.13,7.10,0.3635455968316864,
24,3,1991,15.94,6.56,63.40,2.92,22.96,0.00,7.06,0.4570826171102602,
25,3,1991,15.99,5.13,65.87,2.43,22.84,0.00,3.06,0.41403395590051717,
26,3,1991,14.36,6.70,75.42,2.03,21.21,0.02,2.09,0.29125305302916293,
27,3,1991,17.34,8.85,77.16,1.75,14.99,0.00,2.41,0.3153531509100842,
28,3,1991,22.04,9.04,72.82,2.43,20.11,0.00,4.04,0.4454831206878318,
29,3,1991,21.15,9.47,73.10,2.39,21.75,0.00,3.41,0.4305144112147341,
30,3,1991,22.30,10.04,71.54,2.47,22.58,0.00,4.40,0.4801095388428689,
31,3,1991,19.88,11.31,72.58,2.07,18.00,0.28,4.35,0.4364306134994471,
1,4,1991,18.81,9.88,78.13,1.59,15.63,1.20,3.08,0.325099824197717,
2,4,1991,18.45,10.11,78.18,2.02,21.11,0.02,4.16,0.3220144635802207,
3,4,1991,14.66,10.72,69.29,1.92,15.46,1.11,5.78,0.40592192504264946,
4,4,1991,14.78,10.38,74.79,1.15,6.05,1.58,7.59,0.3315803924879528,
5,4,1991,14.12,8.49,66.07,1.66,12.37,0.00,5.55,0.41640829160881065,
6,4,1991,15.98,7.23,72.49,1.80,20.21,0.00,2.59,0.3492293035646208,
7,4,1991,19.23,8.24,76.56,1.60,16.76,0.00,4.75,0.3414471860088113,
8,4,1991,24.61,8.65,64.89,2.39,24.11,0.00,3.29,0.628707142340386,
9,4,1991,22.42,9.18,68.07,2.14,24.46,0.00,2.28,0.5320875363649051,
10,4,1991,24.59,9.29,68.73,2.01,24.53,0.00,1.59,0.565790426849605,
11,4,1991,23.35,11.09,66.54,1.63,21.29,0.01,2.50,0.5982742199131916,
12,4,1991,21.78,10.38,70.25,1.37,24.49,0.00,5.83,0.4959737930557424,
13,4,1991,18.04,7.47,52.74,1.32,25.65,0.00,7.33,0.6490311604888319,
14,4,1991,17.82,6.84,56.00,1.36,25.74,0.00,3.48,0.5916041023011416,
15,4,1991,14.54,7.87,80.61,0.53,11.07,0.07,1.58,0.2377068090490304,
16,4,1991,17.80,10.65,81.23,1.35,14.61,2.63,2.06,0.27435677471246533,
17,4,1991,18.88,10.32,88.55,1.62,14.53,5.86,3.90,0.17229111302535816,
18,4,1991,15.94,11.47,88.83,1.95,13.86,7.00,3.19,0.15675528863122778,
19,4,1991,16.44,12.07,79.71,2.12,17.64,0.08,2.26,0.2937315345301883,
20,4,1991,17.64,10.33,87.97,2.16,21.35,0.13,2.33,0.1735975563137051,
21,4,1991,18.33,9.29,87.13,2.16,20.72,3.55,1.52,0.18572176168490562,
22,4,1991,16.32,10.49,92.05,2.00,12.69,9.84,2.14,0.11022022938356169,
23,4,1991,16.76,10.42,88.17,2.09,16.62,8.11,2.37,0.1661261053743759,
24,4,1991,14.91,10.09,74.60,2.31,15.25,0.15,4.73,0.33301144492378243,
25,4,1991,14.76,8.67,67.55,2.52,17.24,0.13,4.78,0.4086395086929654,
26,4,1991,15.36,7.87,73.96,1.86,15.09,0.00,3.90,0.32830361862749236,
27,4,1991,18.18,7.83,76.02,2.58,26.01,0.00,4.45,0.33351204352622,
28,4,1991,20.48,10.65,78.97,2.53,24.69,0.02,4.66,0.3368244929706097,
29,4,1991,26.18,10.89,77.45,2.88,26.64,0.02,3.36,0.4451374555814043,
30,4,1991,24.60,11.67,77.19,2.56,27.07,0.01,4.36,0.43126922904304177,
1,5,1991,21.32,11.45,69.21,2.11,28.17,0.00,7.92,0.5164271039541286,
2,5,1991,21.84,10.60,54.55,2.24,28.76,0.00,6.49,0.762720484359045,
3,5,1991,16.35,9.23,62.99,1.44,28.00,0.00,7.41,0.49831963464685236,
4,5,1991,14.92,8.52,76.39,1.64,20.14,3.84,4.67,0.29782685511808715,
5,5,1991,19.52,8.86,71.64,2.30,22.63,0.70,4.88,0.42284544073891395,
6,5,1991,20.29,10.32,72.44,2.17,26.76,0.00,3.88,0.43542833668920666,
7,5,1991,14.56,12.17,93.12,0.92,4.02,8.55,4.87,0.09420316826237563,
8,5,1991,17.97,12.27,88.81,2.50,18.53,6.30,4.47,0.17095441079451823,
9,5,1991,19.01,11.52,87.07,2.29,16.54,3.88,4.09,0.200806609405086,
10,5,1991,22.39,13.37,83.51,2.84,20.35,3.37,6.06,0.2989091333129441,
11,5,1991,19.86,13.58,85.75,2.88,20.56,5.02,6.41,0.23877738878734212,
12,5,1991,22.35,12.66,84.17,3.14,26.02,0.04,4.20,0.2822266498686703,
13,5,1991,22.74,13.19,80.56,2.86,23.48,0.13,5.35,0.35519791811068413,
14,5,1991,21.33,12.16,74.82,2.95,29.08,0.04,8.64,0.4289605596750956,
15,5,1991,22.74,12.66,73.04,2.68,27.09,0.00,7.70,0.4871157946052671,
16,5,1991,23.05,12.68,73.52,2.40,28.81,0.00,6.17,0.48376854615973697,
17,5,1991,26.29,12.26,59.32,2.49,29.08,0.00,4.95,0.8262587640096266,
18,5,1991,27.31,12.48,48.67,2.22,29.65,0.00,3.99,1.0859671877953356,
19,5,1991,26.57,13.28,57.25,1.67,29.30,0.00,2.94,0.8937145537852451,
20,5,1991,28.91,14.01,46.65,1.48,29.71,0.00,4.10,1.2283589944501372,
21,5,1991,30.82,14.03,51.54,1.35,28.95,0.00,2.73,1.195746390957412,
22,5,1991,32.37,15.55,48.50,1.26,29.17,0.00,3.46,1.3778790687259888,
23,5,1991,32.10,16.41,50.47,1.17,28.72,0.00,2.80,1.331450328829343,
24,5,1991,28.11,16.17,52.28,0.97,29.88,0.00,3.68,1.1119720348694189,
25,5,1991,32.77,16.18,45.77,1.10,30.09,0.00,3.69,1.4871341704562775,
26,5,1991,33.33,16.99,48.57,0.94,29.71,0.01,4.45,1.4580510012472443,
27,5,1991,30.47,18.22,59.05,1.69,21.55,1.95,4.73,1.0750782099017142,
28,5,1991,23.80,16.54,77.31,1.09,27.60,0.03,3.95,0.46205445840474213,
29,5,1991,19.22,16.38,83.25,0.74,11.25,0.76,4.00,0.2949340131937679,
30,5,1991,21.58,16.13,79.04,1.67,18.47,2.02,4.37,0.39413258480691615,
31,5,1991,21.74,14.12,68.05,1.45,30.39,0.01,7.79,0.5762653803579574,
1,6,1991,24.26,13.01,55.09,1.21,30.84,0.00,5.96,0.8612953638698526,
2,6,1991,21.61,13.20,67.80,0.68,30.18,0.00,6.10,0.5665080063922288,
3,6,1991,20.88,12.17,63.82,0.59,29.81,0.00,6.06,0.6071492193628805,
4,6,1991,22.25,12.80,66.31,0.59,28.94,0.00,4.98,0.6003925688694312,
5,6,1991,20.92,13.89,85.06,0.42,13.14,0.33,3.98,0.260969714368152,
6,6,1991,21.90,13.78,70.70,0.78,27.80,0.01,3.76,0.527224552622362,
7,6,1991,20.30,14.35,81.67,0.86,12.44,1.35,7.24,0.3172563038325744,
8,6,1991,23.73,14.74,63.98,1.22,29.39,0.00,5.12,0.7033470276455907,
9,6,1991,24.76,15.12,75.14,0.66,26.53,0.02,5.53,0.5064703654856673,
10,6,1991,24.21,13.64,60.92,0.62,30.33,0.00,7.26,0.7578292461962679,
11,6,1991,29.38,13.44,56.98,0.67,30.57,0.00,6.34,0.9975452725540985,
12,6,1991,27.53,14.39,62.41,0.51,30.40,0.01,8.34,0.8299238982247208,
13,6,1991,25.69,14.85,58.49,0.48,31.03,0.00,9.42,0.8677789294050338,
14,6,1991,28.56,15.52,61.95,0.53,30.51,0.00,9.24,0.8893944583174656,
15,6,1991,24.62,15.41,69.36,0.39,24.71,0.00,7.92,0.6251483476693689,
16,6,1991,22.02,14.43,64.23,0.41,29.33,0.00,8.38,0.6556799050396032,
17,6,1991,24.82,12.68,49.14,0.54,31.20,0.00,7.89,0.9881943104197108,
18,6,1991,25.79,13.59,52.71,0.50,30.87,0.00,7.44,0.9675697240458181,
19,6,1991,24.85,14.15,57.93,0.45,30.09,0.00,6.92,0.8426033172774718,
20,6,1991,25.49,14.30,69.80,0.43,29.84,0.01,5.30,0.6201382834706004,
21,6,1991,26.26,15.33,72.36,0.44,29.71,0.00,4.48,0.5948504716501737,
22,6,1991,26.43,15.88,63.84,0.59,29.30,0.14,4.49,0.7914474900703026,
23,6,1991,29.68,14.12,60.18,0.53,30.70,0.00,5.20,0.9443100388759849,
